Trade_Date,Ticker,High,Low,Open,Close,Volume,Adj_Close
2020-04-15,tsla,150.62600708007812,142.0,148.39999389648438,145.96600341796875,117885000.0,145.96600341796875
2020-04-16,tsla,151.88999938964844,141.343994140625,143.38800048828125,149.04200744628906,103289500.0,149.04200744628906
2020-04-17,tsla,154.99000549316406,149.53199768066406,154.45599365234375,150.7779998779297,65641000.0,150.7779998779297
2020-04-20,tsla,153.11399841308594,142.44200134277344,146.5399932861328,149.27200317382812,73733000.0,149.27200317382812
2020-04-21,tsla,150.66600036621094,134.75799560546875,146.0240020751953,137.343994140625,101045500.0,137.343994140625
2020-04-22,tsla,146.8000030517578,137.74200439453125,140.79600524902344,146.4219970703125,70827500.0,146.4219970703125
2020-04-23,tsla,146.8000030517578,140.62600708007812,145.52000427246094,141.12600708007812,66183500.0,141.12600708007812
2020-04-24,tsla,146.14599609375,139.63600158691406,142.16200256347656,145.02999877929688,66060000.0,145.02999877929688
2020-04-27,tsla,159.8979949951172,147.0,147.52200317382812,159.75,103407000.0,159.75
2020-04-28,tsla,161.0,151.33799743652344,159.1280059814453,153.82400512695312,76110000.0,153.82400512695312
2020-04-29,tsla,160.63999938964844,156.6320037841797,158.03399658203125,160.1020050048828,81080000.0,160.1020050048828
2020-04-30,tsla,173.96400451660156,152.6999969482422,171.03799438476562,156.37600708007812,142359500.0,156.37600708007812
2020-05-01,tsla,154.5540008544922,136.60800170898438,151.0,140.26400756835938,162659000.0,140.26400756835938
2020-05-04,tsla,152.39999389648438,139.60000610351562,140.1999969482422,152.23800659179688,96185500.0,152.23800659179688
2020-05-05,tsla,159.78399658203125,152.43600463867188,157.95799255371094,153.64199829101562,84958500.0,153.64199829101562
2020-05-06,tsla,157.9600067138672,152.2220001220703,155.3000030517578,156.51600646972656,55616000.0,156.51600646972656
2020-05-07,tsla,159.27999877929688,154.47000122070312,155.44200134277344,156.00799560546875,57638500.0,156.00799560546875
2020-05-08,tsla,164.8000030517578,157.40199279785156,158.75399780273438,163.88400268554688,80432500.0,163.88400268554688
2020-05-11,tsla,164.8000030517578,157.0,158.1020050048828,162.25799560546875,82598000.0,162.25799560546875
2020-05-12,tsla,168.6580047607422,161.60000610351562,165.39999389648438,161.8820037841797,79534500.0,161.8820037841797
2020-05-13,tsla,165.1999969482422,152.66000366210938,164.16600036621094,158.19200134277344,95327500.0,158.19200134277344
2020-05-14,tsla,160.6719970703125,152.8000030517578,156.0,160.66600036621094,68411000.0,160.66600036621094
2020-05-15,tsla,161.00999450683594,157.30999755859375,158.07000732421875,159.83399963378906,52592000.0,159.83399963378906
2020-05-18,tsla,166.94400024414062,160.7760009765625,165.55599975585938,162.7259979248047,58329000.0,162.7259979248047
2020-05-19,tsla,164.41400146484375,161.21600341796875,163.03399658203125,161.6020050048828,48182500.0,161.6020050048828
2020-05-20,tsla,165.1999969482422,162.36000061035156,164.10000610351562,163.11199951171875,36546500.0,163.11199951171875
2020-05-21,tsla,166.5,159.1999969482422,163.1999969482422,165.52000427246094,61273000.0,165.52000427246094
2020-05-22,tsla,166.3560028076172,162.39999389648438,164.4340057373047,163.37600708007812,49937500.0,163.37600708007812
2020-05-26,tsla,166.9199981689453,163.14199829101562,166.89999389648438,163.7740020751953,40448500.0,163.7740020751953
2020-05-27,tsla,165.54200744628906,157.0,164.1719970703125,164.04600524902344,57747500.0,164.04600524902344
2020-05-28,tsla,164.9499969482422,160.33799743652344,162.70199584960938,161.16200256347656,36278000.0,161.16200256347656
2020-05-29,tsla,167.0,160.8419952392578,161.75,167.0,58822500.0,167.0
2020-06-01,tsla,179.8000030517578,170.82000732421875,171.60000610351562,179.6199951171875,74697500.0,179.6199951171875
2020-06-02,tsla,181.73199462890625,174.1999969482422,178.94000244140625,176.31199645996094,67828000.0,176.31199645996094
2020-06-03,tsla,179.58799743652344,176.02000427246094,177.62399291992188,176.5919952392578,39747500.0,176.5919952392578
2020-06-04,tsla,179.14999389648438,171.68800354003906,177.9759979248047,172.87600708007812,44438500.0,172.87600708007812
2020-06-05,tsla,177.3040008544922,173.24000549316406,175.5679931640625,177.1320037841797,39059500.0,177.1320037841797
2020-06-08,tsla,190.0,181.83200073242188,183.8000030517578,189.98399353027344,70873500.0,189.98399353027344
2020-06-09,tsla,190.88800048828125,184.78599548339844,188.0019989013672,188.13400268554688,56941000.0,188.13400268554688
2020-06-10,tsla,205.49600219726562,196.5,198.37600708007812,205.00999450683594,92817000.0,205.00999450683594
2020-06-11,tsla,203.79200744628906,194.39999389648438,198.0399932861328,194.5679931640625,79582500.0,194.5679931640625
2020-06-12,tsla,197.5959930419922,182.52000427246094,196.0,187.05599975585938,83817000.0,187.05599975585938
2020-06-15,tsla,199.76800537109375,181.6999969482422,183.55799865722656,198.17999267578125,78486000.0,198.17999267578125
2020-06-16,tsla,202.5760040283203,192.47799682617188,202.3699951171875,196.42599487304688,70255500.0,196.42599487304688
2020-06-17,tsla,201.0,196.51400756835938,197.54200744628906,198.35800170898438,49454000.0,198.35800170898438
2020-06-18,tsla,203.83999633789062,198.8939971923828,200.60000610351562,200.79200744628906,48759500.0,200.79200744628906
2020-06-19,tsla,203.19400024414062,198.26800537109375,202.55599975585938,200.17999267578125,43398500.0,200.17999267578125
2020-06-22,tsla,201.7760009765625,198.00399780273438,199.99000549316406,198.86399841308594,31812000.0,198.86399841308594
2020-06-23,tsla,202.39999389648438,198.802001953125,199.7760009765625,200.3560028076172,31826500.0,200.3560028076172
2020-06-24,tsla,200.17599487304688,190.6280059814453,198.82200622558594,192.1699981689453,54798000.0,192.1699981689453
2020-06-25,tsla,197.1959991455078,187.42999267578125,190.85400390625,197.1959991455078,46272500.0,197.1959991455078
2020-06-26,tsla,199.0,190.9739990234375,198.95599365234375,191.947998046875,44274500.0,191.947998046875
2020-06-29,tsla,202.0,189.70399475097656,193.802001953125,201.8699951171875,45132000.0,201.8699951171875
2020-06-30,tsla,217.53799438476562,200.74600219726562,201.3000030517578,215.96200561523438,84592500.0,215.96200561523438
2020-07-01,tsla,227.0659942626953,216.10000610351562,216.60000610351562,223.92599487304688,66634500.0,223.92599487304688
2020-07-02,tsla,245.60000610351562,237.1199951171875,244.29600524902344,241.73199462890625,86250500.0,241.73199462890625
2020-07-06,tsla,275.5580139160156,253.20799255371094,255.33799743652344,274.3160095214844,102849500.0,274.3160095214844
2020-07-07,tsla,285.8999938964844,267.3420104980469,281.00201416015625,277.97198486328125,107448500.0,277.97198486328125
2020-07-08,tsla,283.4519958496094,262.26800537109375,281.0,273.1759948730469,81556500.0,273.1759948730469
2020-07-09,tsla,281.7120056152344,270.2560119628906,279.39801025390625,278.8559875488281,58588000.0,278.8559875488281
2020-07-10,tsla,309.78399658203125,275.2019958496094,279.20001220703125,308.92999267578125,116688000.0,308.92999267578125
2020-07-13,tsla,358.99798583984375,294.22198486328125,331.79998779296875,299.4119873046875,194927000.0,299.4119873046875
2020-07-14,tsla,318.0,286.20001220703125,311.20001220703125,303.3599853515625,117090500.0,303.3599853515625
2020-07-15,tsla,310.0,291.3999938964844,308.6000061035156,309.2019958496094,81839000.0,309.2019958496094
2020-07-16,tsla,306.3420104980469,293.20001220703125,295.4320068359375,300.12799072265625,71504000.0,300.12799072265625
2020-07-17,tsla,307.50201416015625,298.0,302.69000244140625,300.1679992675781,46650000.0,300.1679992675781
2020-07-20,tsla,330.0,297.6000061035156,303.802001953125,328.6000061035156,85607000.0,328.6000061035156
2020-07-21,tsla,335.0,311.6000061035156,327.9859924316406,313.6719970703125,80536000.0,313.6719970703125
2020-07-22,tsla,325.28399658203125,312.3999938964844,319.79998779296875,318.46600341796875,70805500.0,318.46600341796875
2020-07-23,tsla,337.79998779296875,296.15399169921875,335.7900085449219,302.614013671875,121642500.0,302.614013671875
2020-07-24,tsla,293.0,273.3080139160156,283.2019958496094,283.3999938964844,96983000.0,283.3999938964844
2020-07-27,tsla,309.5880126953125,282.6000061035156,287.0,307.9200134277344,80243500.0,307.9200134277344
2020-07-28,tsla,312.94000244140625,294.8840026855469,300.79998779296875,295.2980041503906,79043500.0,295.2980041503906
2020-07-29,tsla,306.9620056152344,297.3999938964844,300.20001220703125,299.8219909667969,47134500.0,299.8219909667969
2020-07-30,tsla,302.64801025390625,294.20001220703125,297.6000061035156,297.49798583984375,38105000.0,297.49798583984375
2020-07-31,tsla,303.4100036621094,284.1960144042969,303.0,286.1520080566406,61041000.0,286.1520080566406
2020-08-03,tsla,301.9620056152344,288.8760070800781,289.8399963378906,297.0,44046500.0,297.0
2020-08-04,tsla,305.48199462890625,292.3999938964844,299.00201416015625,297.3999938964844,42075000.0,297.3999938964844
2020-08-05,tsla,299.9679870605469,293.6619873046875,298.5979919433594,297.0039978027344,24739000.0,297.0039978027344
2020-08-06,tsla,303.4620056152344,295.4519958496094,298.1659851074219,297.9159851074219,29961500.0,297.9159851074219
2020-08-07,tsla,299.95001220703125,283.00201416015625,299.9079895019531,290.5419921875,44482000.0,290.5419921875
2020-08-10,tsla,291.5,277.1679992675781,289.6000061035156,283.7139892578125,37611500.0,283.7139892578125
2020-08-11,tsla,284.0,273.0,279.20001220703125,274.87799072265625,43129000.0,274.87799072265625
2020-08-12,tsla,317.0,287.0,294.0,310.9519958496094,109147000.0,310.9519958496094
2020-08-13,tsla,330.2359924316406,313.4519958496094,322.20001220703125,324.20001220703125,102126500.0,324.20001220703125
2020-08-14,tsla,333.760009765625,325.3280029296875,332.99798583984375,330.1419982910156,62888000.0,330.1419982910156
2020-08-17,tsla,369.1719970703125,334.5660095214844,335.3999938964844,367.12799072265625,101211500.0,367.12799072265625
2020-08-18,tsla,384.7799987792969,369.0220031738281,379.7980041503906,377.4179992675781,82372500.0,377.4179992675781
2020-08-19,tsla,382.20001220703125,368.24200439453125,373.0,375.70599365234375,61026500.0,375.70599365234375
2020-08-20,tsla,404.39801025390625,371.4119873046875,372.135986328125,400.3659973144531,103059000.0,400.3659973144531
2020-08-21,tsla,419.0979919433594,405.010009765625,408.9519958496094,409.9960021972656,107448000.0,409.9960021972656
2020-08-24,tsla,425.79998779296875,385.5039978027344,425.2560119628906,402.8399963378906,100318000.0,402.8399963378906
2020-08-25,tsla,405.5899963378906,393.6000061035156,394.9779968261719,404.6679992675781,53294500.0,404.6679992675781
2020-08-26,tsla,433.20001220703125,410.72601318359375,412.0,430.6340026855469,71197000.0,430.6340026855469
2020-08-27,tsla,459.1199951171875,428.5,436.0920104980469,447.75,118465000.0,447.75
2020-08-28,tsla,463.697998046875,437.3039855957031,459.02398681640625,442.67999267578125,100406000.0,442.67999267578125
2020-08-31,tsla,500.1400146484375,440.1099853515625,444.6099853515625,498.32000732421875,118374400.0,498.32000732421875
2020-09-01,tsla,502.489990234375,470.510009765625,502.1400146484375,475.04998779296875,89841100.0,475.04998779296875
2020-09-02,tsla,479.0400085449219,405.1199951171875,478.989990234375,447.3699951171875,96176100.0,447.3699951171875
2020-09-03,tsla,431.79998779296875,402.0,407.2300109863281,407.0,87596100.0,407.0
2020-09-04,tsla,428.0,372.0199890136719,402.80999755859375,418.32000732421875,110321900.0,418.32000732421875
2020-09-08,tsla,368.739990234375,329.8800048828125,356.0,330.2099914550781,115465700.0,330.2099914550781
2020-09-09,tsla,369.0,341.510009765625,356.6000061035156,366.2799987792969,79465800.0,366.2799987792969
2020-09-10,tsla,398.989990234375,360.55999755859375,386.2099914550781,371.3399963378906,84930600.0,371.3399963378906
2020-09-11,tsla,382.5,360.5,381.94000244140625,372.7200012207031,60717500.0,372.7200012207031
2020-09-14,tsla,420.0,373.29998779296875,380.95001220703125,419.6199951171875,83020600.0,419.6199951171875
2020-09-15,tsla,461.94000244140625,430.70001220703125,436.55999755859375,449.760009765625,97298200.0,449.760009765625
2020-09-16,tsla,457.7900085449219,435.30999755859375,439.8699951171875,441.760009765625,72279300.0,441.760009765625
2020-09-17,tsla,437.7900085449219,408.0,415.6000061035156,423.42999267578125,76779200.0,423.42999267578125
2020-09-18,tsla,451.0,428.79998779296875,447.94000244140625,442.1499938964844,86406800.0,442.1499938964844
2020-09-21,tsla,455.67999267578125,407.07000732421875,453.1300048828125,449.3900146484375,109476800.0,449.3900146484375
2020-09-22,tsla,437.760009765625,417.6000061035156,429.6000061035156,424.2300109863281,79580800.0,424.2300109863281
2020-09-23,tsla,412.1499938964844,375.8800048828125,405.1600036621094,380.3599853515625,95074200.0,380.3599853515625
2020-09-24,tsla,399.5,351.29998779296875,363.79998779296875,387.7900085449219,96561100.0,387.7900085449219
2020-09-25,tsla,408.7300109863281,391.29998779296875,393.4700012207031,407.3399963378906,67208500.0,407.3399963378906
2020-09-28,tsla,428.0799865722656,415.54998779296875,424.6199951171875,421.20001220703125,49719600.0,421.20001220703125
2020-09-29,tsla,428.5,411.6000061035156,416.0,419.07000732421875,50219300.0,419.07000732421875
2020-09-30,tsla,433.92999267578125,420.4700012207031,421.32000732421875,429.010009765625,48145600.0,429.010009765625
2020-10-01,tsla,448.8800048828125,434.4200134277344,440.760009765625,448.1600036621094,50741500.0,448.1600036621094
2020-10-02,tsla,439.1300048828125,415.0,421.3900146484375,415.0899963378906,71430000.0,415.0899963378906
2020-10-05,tsla,433.6400146484375,419.3299865722656,423.3500061035156,425.67999267578125,44722800.0,425.67999267578125
2020-10-06,tsla,428.7799987792969,406.04998779296875,423.7900085449219,413.9800109863281,49146300.0,413.9800109863281
2020-10-07,tsla,429.8999938964844,413.8500061035156,419.8699951171875,425.29998779296875,43127700.0,425.29998779296875
2020-10-08,tsla,439.0,425.29998779296875,438.44000244140625,425.9200134277344,40421100.0,425.9200134277344
2020-10-09,tsla,434.5899963378906,426.4599914550781,430.1300048828125,434.0,28925700.0,434.0
2020-10-12,tsla,448.739990234375,438.5799865722656,442.0,442.29998779296875,38791100.0,442.29998779296875
2020-10-13,tsla,448.8900146484375,436.6000061035156,443.3500061035156,446.6499938964844,34463700.0,446.6499938964844
2020-10-14,tsla,465.8999938964844,447.3500061035156,449.7799987792969,461.29998779296875,47879700.0,461.29998779296875
2020-10-15,tsla,456.57000732421875,442.5,450.30999755859375,448.8800048828125,35672400.0,448.8800048828125
2020-10-16,tsla,455.95001220703125,438.8500061035156,454.44000244140625,439.6700134277344,32775900.0,439.6700134277344
2020-10-19,tsla,447.0,428.8699951171875,446.239990234375,430.8299865722656,36287800.0,430.8299865722656
2020-10-20,tsla,431.75,419.04998779296875,431.75,421.94000244140625,31656300.0,421.94000244140625
2020-10-21,tsla,432.95001220703125,421.25,422.70001220703125,422.6400146484375,32370500.0,422.6400146484375
2020-10-22,tsla,445.2300109863281,424.510009765625,441.9200134277344,425.7900085449219,39993200.0,425.7900085449219
2020-10-23,tsla,422.8900146484375,407.3800048828125,421.8399963378906,420.6300048828125,33717000.0,420.6300048828125
2020-10-26,tsla,425.760009765625,410.0,411.6300048828125,420.2799987792969,28239200.0,420.2799987792969
2020-10-27,tsla,430.5,420.1000061035156,423.760009765625,424.67999267578125,22686500.0,424.67999267578125
2020-10-28,tsla,418.6000061035156,406.0,416.4800109863281,406.0199890136719,25451400.0,406.0199890136719
2020-10-29,tsla,418.05999755859375,406.4599914550781,409.9599914550781,410.8299865722656,22655300.0,410.8299865722656
2020-10-30,tsla,407.5899963378906,379.1099853515625,406.8999938964844,388.0400085449219,42511300.0,388.0400085449219
2020-11-02,tsla,406.9800109863281,392.29998779296875,394.0,400.510009765625,29021100.0,400.510009765625
2020-11-03,tsla,427.7699890136719,406.69000244140625,409.7300109863281,423.8999938964844,34351700.0,423.8999938964844
2020-11-04,tsla,435.3999938964844,417.1000061035156,430.6199951171875,420.9800109863281,32143100.0,420.9800109863281
2020-11-05,tsla,440.0,424.0,428.29998779296875,438.0899963378906,28414500.0,438.0899963378906
2020-11-06,tsla,436.57000732421875,424.2799987792969,436.1000061035156,429.95001220703125,21706000.0,429.95001220703125
2020-11-09,tsla,452.5,421.0,439.5,421.260009765625,34833000.0,421.260009765625
2020-11-10,tsla,420.0899963378906,396.0299987792969,420.0899963378906,410.3599853515625,30284200.0,410.3599853515625
2020-11-11,tsla,418.70001220703125,410.5799865722656,416.45001220703125,417.1300048828125,17357700.0,417.1300048828125
2020-11-12,tsla,423.0,409.5199890136719,415.04998779296875,411.760009765625,19855100.0,411.760009765625
2020-11-13,tsla,412.5299987792969,401.6600036621094,410.8500061035156,408.5,19771100.0,408.5
2020-11-16,tsla,412.45001220703125,404.0899963378906,408.92999267578125,408.0899963378906,26838600.0,408.0899963378906
2020-11-17,tsla,462.0,433.010009765625,460.1700134277344,441.6099853515625,61188300.0,441.6099853515625
2020-11-18,tsla,496.0,443.5,448.3500061035156,486.6400146484375,78044000.0,486.6400146484375
2020-11-19,tsla,508.6099853515625,487.57000732421875,492.0,499.2699890136719,62475300.0,499.2699890136719
2020-11-20,tsla,502.5,489.05999755859375,497.989990234375,489.6099853515625,32911900.0,489.6099853515625
2020-11-23,tsla,526.0,501.7900085449219,503.5,521.8499755859375,50260300.0,521.8499755859375
2020-11-24,tsla,559.989990234375,526.2000122070312,540.4000244140625,555.3800048828125,53648500.0,555.3800048828125
2020-11-25,tsla,574.0,545.3699951171875,550.0599975585938,574.0,48930200.0,574.0
2020-11-27,tsla,598.780029296875,578.4500122070312,581.1599731445312,585.760009765625,37561100.0,585.760009765625
2020-11-30,tsla,607.7999877929688,554.510009765625,602.2100219726562,567.5999755859375,63003100.0,567.5999755859375
2020-12-01,tsla,597.8499755859375,572.0499877929688,597.5900268554688,584.760009765625,40103500.0,584.760009765625
2020-12-02,tsla,571.5399780273438,541.2100219726562,556.4400024414062,568.8200073242188,47775700.0,568.8200073242188
2020-12-03,tsla,598.969970703125,582.4299926757812,590.02001953125,593.3800048828125,42552000.0,593.3800048828125
2020-12-04,tsla,599.0399780273438,585.5,591.010009765625,599.0399780273438,29401300.0,599.0399780273438
2020-12-07,tsla,648.7899780273438,603.0499877929688,604.9199829101562,641.760009765625,56309700.0,641.760009765625
2020-12-08,tsla,651.280029296875,618.5,625.510009765625,649.8800048828125,64265000.0,649.8800048828125
2020-12-09,tsla,654.3200073242188,588.0,653.6900024414062,604.47998046875,71291200.0,604.47998046875
2020-12-10,tsla,627.75,566.3400268554688,574.3699951171875,627.0700073242188,67083200.0,627.0700073242188
2020-12-11,tsla,624.0,596.7999877929688,615.010009765625,609.989990234375,46475000.0,609.989990234375
2020-12-14,tsla,642.75,610.2000122070312,619.0,639.8300170898438,52040600.0,639.8300170898438
2020-12-15,tsla,646.9000244140625,623.7999877929688,643.280029296875,633.25,45071500.0,633.25
2020-12-16,tsla,632.5,605.0,628.22998046875,622.77001953125,42095800.0,622.77001953125
2020-12-17,tsla,658.8200073242188,619.5,628.1900024414062,655.9000244140625,56270100.0,655.9000244140625
2020-12-18,tsla,695.0,628.5399780273438,668.9000244140625,695.0,222126200.0,695.0
2020-12-21,tsla,668.5,646.0700073242188,666.239990234375,649.8599853515625,58045300.0,649.8599853515625
2020-12-22,tsla,649.8800048828125,614.22998046875,648.0,640.3400268554688,51716000.0,640.3400268554688
2020-12-23,tsla,651.5,622.5700073242188,632.2000122070312,645.97998046875,33173000.0,645.97998046875
2020-12-24,tsla,666.0900268554688,641.0,642.989990234375,661.77001953125,22865600.0,661.77001953125
2020-12-28,tsla,681.4000244140625,660.7999877929688,674.510009765625,663.6900024414062,32278600.0,663.6900024414062
2020-12-29,tsla,669.9000244140625,655.0,661.0,665.989990234375,22910800.0,665.989990234375
2020-12-30,tsla,696.5999755859375,668.3599853515625,672.0,694.780029296875,42846000.0,694.780029296875
2020-12-31,tsla,718.719970703125,691.1199951171875,699.989990234375,705.6699829101562,49649900.0,705.6699829101562
2020-01-02,msft,160.72999572753906,158.3300018310547,158.77999877929688,160.6199951171875,22622100.0,158.2057647705078
2020-01-03,msft,159.9499969482422,158.05999755859375,158.32000732421875,158.6199951171875,21116200.0,156.23582458496094
2020-01-06,msft,159.10000610351562,156.50999450683594,157.0800018310547,159.02999877929688,20813700.0,156.6396942138672
2020-01-07,msft,159.6699981689453,157.32000732421875,159.32000732421875,157.5800018310547,21634100.0,155.21145629882812
2020-01-08,msft,160.8000030517578,157.9499969482422,158.92999267578125,160.08999633789062,27746500.0,157.68373107910156
2020-01-09,msft,162.22000122070312,161.02999877929688,161.83999633789062,162.08999633789062,21385000.0,159.6536407470703
2020-01-10,msft,163.22000122070312,161.17999267578125,162.82000732421875,161.33999633789062,20725900.0,158.91493225097656
2020-01-13,msft,163.30999755859375,161.25999450683594,161.75999450683594,163.27999877929688,21626500.0,160.82577514648438
2020-01-14,msft,163.60000610351562,161.72000122070312,163.38999938964844,162.1300048828125,23477400.0,159.69305419921875
2020-01-15,msft,163.94000244140625,162.57000732421875,162.6199951171875,163.17999267578125,21417900.0,160.72726440429688
2020-01-16,msft,166.24000549316406,164.02999877929688,164.35000610351562,166.1699981689453,23865400.0,163.67234802246094
2020-01-17,msft,167.47000122070312,165.42999267578125,167.4199981689453,167.10000610351562,34371700.0,164.58837890625
2020-01-21,msft,168.19000244140625,166.42999267578125,166.67999267578125,166.5,29517200.0,163.99737548828125
2020-01-22,msft,167.49000549316406,165.67999267578125,167.39999389648438,165.6999969482422,24138800.0,163.20941162109375
2020-01-23,msft,166.8000030517578,165.27000427246094,166.19000244140625,166.72000122070312,19680800.0,164.21408081054688
2020-01-24,msft,167.52999877929688,164.4499969482422,167.50999450683594,165.0399932861328,24918100.0,162.559326171875
2020-01-27,msft,163.3800048828125,160.1999969482422,161.14999389648438,162.27999877929688,32078100.0,159.84080505371094
2020-01-28,msft,165.75999450683594,163.07000732421875,163.77999877929688,165.4600067138672,24899900.0,162.97303771972656
2020-01-29,msft,168.75,165.69000244140625,167.83999633789062,168.0399932861328,34754500.0,165.51422119140625
2020-01-30,msft,174.0500030517578,170.7899932861328,174.0500030517578,172.77999877929688,51597500.0,170.18299865722656
2020-01-31,msft,172.39999389648438,169.5800018310547,172.2100067138672,170.22999572753906,36142700.0,167.6713104248047
2020-02-03,msft,174.5,170.39999389648438,170.42999267578125,174.3800048828125,30107000.0,171.75894165039062
2020-02-04,msft,180.63999938964844,176.30999755859375,177.13999938964844,180.1199951171875,36433300.0,177.41265869140625
2020-02-05,msft,184.1999969482422,178.41000366210938,184.02999877929688,179.89999389648438,39186300.0,177.1959686279297
2020-02-06,msft,183.82000732421875,180.05999755859375,180.97000122070312,183.6300048828125,27751400.0,180.86988830566406
2020-02-07,msft,185.6300048828125,182.47999572753906,182.85000610351562,183.88999938964844,33529100.0,181.12600708007812
2020-02-10,msft,188.83999633789062,183.25,183.5800018310547,188.6999969482422,35844300.0,185.8636932373047
2020-02-11,msft,190.6999969482422,183.5,190.64999389648438,184.44000244140625,53159900.0,181.66773986816406
2020-02-12,msft,185.85000610351562,181.85000610351562,185.5800018310547,184.7100067138672,47062900.0,181.93368530273438
2020-02-13,msft,186.22999572753906,182.8699951171875,183.0800018310547,183.7100067138672,35295800.0,180.94871520996094
2020-02-14,msft,185.41000366210938,182.64999389648438,183.25,185.35000610351562,23149500.0,182.56405639648438
2020-02-18,msft,187.6999969482422,185.5,185.61000061035156,187.22999572753906,27792200.0,184.4158172607422
2020-02-19,msft,188.17999267578125,186.47000122070312,188.05999755859375,187.27999877929688,29997500.0,184.9688720703125
2020-02-20,msft,187.25,181.10000610351562,186.9499969482422,184.4199981689453,36862400.0,182.14418029785156
2020-02-21,msft,183.5,177.25,183.1699981689453,178.58999633789062,48572600.0,176.38612365722656
2020-02-24,msft,174.5500030517578,163.22999572753906,167.77000427246094,170.88999938964844,68311100.0,168.78114318847656
2020-02-25,msft,174.83999633789062,167.64999389648438,174.1999969482422,168.07000732421875,68073300.0,165.99595642089844
2020-02-26,msft,173.25999450683594,168.2100067138672,169.7100067138672,170.1699981689453,56206100.0,168.0700225830078
2020-02-27,msft,167.02999877929688,157.97999572753906,163.32000732421875,158.17999267578125,93174900.0,156.2279815673828
2020-02-28,msft,163.7100067138672,152.0,152.41000366210938,162.00999450683594,97012700.0,160.01072692871094
2020-03-02,msft,172.9199981689453,162.30999755859375,165.30999755859375,172.7899932861328,71030800.0,170.65769958496094
2020-03-03,msft,175.0,162.25999450683594,173.8000030517578,164.50999450683594,71677000.0,162.47987365722656
2020-03-04,msft,170.6999969482422,165.6199951171875,168.49000549316406,170.5500030517578,49814400.0,168.4453582763672
2020-03-05,msft,170.8699951171875,165.69000244140625,166.0500030517578,166.27000427246094,47817300.0,164.21815490722656
2020-03-06,msft,163.11000061035156,156.0,162.61000061035156,161.57000732421875,72821100.0,159.576171875
2020-03-09,msft,157.75,150.0,151.0,150.6199951171875,70419300.0,148.76129150390625
2020-03-10,msft,161.02999877929688,152.5800018310547,158.16000366210938,160.9199981689453,65354400.0,158.93417358398438
2020-03-11,msft,157.6999969482422,151.14999389648438,157.1300048828125,153.6300048828125,56371600.0,151.734130859375
2020-03-12,msft,153.47000122070312,138.5800018310547,145.3000030517578,139.05999755859375,93226400.0,137.34393310546875
2020-03-13,msft,161.91000366210938,140.72999572753906,147.5,158.8300018310547,92727400.0,156.86996459960938
2020-03-16,msft,149.35000610351562,135.0,140.0,135.4199981689453,87905900.0,133.74887084960938
2020-03-17,msft,147.5,135.0,140.0,146.57000732421875,81059800.0,144.76129150390625
2020-03-18,msft,146.0,135.02000427246094,138.0,140.39999389648438,81593200.0,138.6674041748047
2020-03-19,msft,150.14999389648438,139.0,142.77000427246094,142.7100067138672,85922700.0,140.9488983154297
2020-03-20,msft,147.10000610351562,135.86000061035156,146.0,137.35000610351562,84866200.0,135.655029296875
2020-03-23,msft,140.57000732421875,132.52000427246094,137.00999450683594,135.97999572753906,78975200.0,134.3019561767578
2020-03-24,msft,149.60000610351562,141.27000427246094,143.75,148.33999633789062,82516700.0,146.50942993164062
2020-03-25,msft,154.3300018310547,144.44000244140625,148.91000366210938,146.9199981689453,75638200.0,145.10694885253906
2020-03-26,msft,156.66000366210938,148.3699951171875,148.39999389648438,156.11000061035156,64568100.0,154.18353271484375
2020-03-27,msft,154.88999938964844,149.1999969482422,151.75,149.6999969482422,57042300.0,147.85263061523438
2020-03-30,msft,160.60000610351562,150.00999450683594,152.44000244140625,160.22999572753906,63420300.0,158.252685546875
2020-03-31,msft,164.77999877929688,156.55999755859375,159.39999389648438,157.7100067138672,77927200.0,155.7637939453125
2020-04-01,msft,157.75,150.82000732421875,153.0,152.11000061035156,57969900.0,150.23291015625
2020-04-02,msft,155.47999572753906,150.36000061035156,151.86000061035156,155.25999450683594,49630700.0,153.3440399169922
2020-04-03,msft,157.3800048828125,152.19000244140625,155.10000610351562,153.8300018310547,41243300.0,151.93167114257812
2020-04-06,msft,166.5,157.5800018310547,160.32000732421875,165.27000427246094,67111700.0,163.23052978515625
2020-04-07,msft,170.0,163.25999450683594,169.58999633789062,163.49000549316406,62769000.0,161.4724578857422
2020-04-08,msft,166.6699981689453,163.5,165.6699981689453,165.1300048828125,48318200.0,163.0922393798828
2020-04-09,msft,167.3699951171875,163.3300018310547,166.36000061035156,165.13999938964844,51385100.0,163.1020965576172
2020-04-13,msft,165.57000732421875,162.3000030517578,164.35000610351562,165.50999450683594,41905300.0,163.46751403808594
2020-04-14,msft,173.75,168.0,169.0,173.6999969482422,52874300.0,171.55645751953125
2020-04-15,msft,173.57000732421875,169.24000549316406,171.1999969482422,171.8800048828125,40940800.0,169.75892639160156
2020-04-16,msft,177.27999877929688,172.89999389648438,174.3000030517578,177.0399932861328,50479600.0,174.85523986816406
2020-04-17,msft,180.0,175.8699951171875,179.5,178.60000610351562,52765600.0,176.39599609375
2020-04-20,msft,178.75,174.99000549316406,176.6300048828125,175.05999755859375,36669600.0,172.89967346191406
2020-04-21,msft,173.6699981689453,166.11000061035156,173.5,167.82000732421875,56203700.0,165.74903869628906
